日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝・ダ,距離,クラス,日付,開催,Ｒ,頭数
2026.3.14,阪5,2,ハッピーリオン,,牝,55.0,太宰,栗東武英,460.0,0.0,芝,1800,３歳未勝利,260314,1阪1,5,
2026.3.14,阪5,3,ドリームプレミア,,牡,57.0,岩田望,栗東友道,488.0,0.0,芝,1800,３歳未勝利,260314,1阪1,5,
2026.3.14,阪5,4,ロードスタニング,,牡,57.0,川田,栗東杉山晴,508.0,0.0,芝,1800,３歳未勝利,260314,1阪1,5,
2026.3.14,阪5,5,テイエムローズダン,,牡,54.0,▲川端,栗東畑端,464.0,-10.0,芝,1800,３歳未勝利,260314,1阪1,5,
2026.3.14,阪5,6,ヒロウッドテール,,牡,57.0,鮫島良,栗東河嶋,454.0,0.0,芝,1800,３歳未勝利,260314,1阪1,5,
2026.3.14,阪5,7,エースフライト,,牡,57.0,吉村,栗東池江,,,芝,1800,３歳未勝利,260314,1阪1,5,
2026.3.14,阪5,8,フィデリス,,牝,55.0,国分優,栗東坂口,468.0,2.0,芝,1800,３歳未勝利,260314,1阪1,5,
2026.3.14,阪5,9,エアアルチーナ,,牝,55.0,西村淳,栗東池添,466.0,0.0,芝,1800,３歳未勝利,260314,1阪1,5,
2026.3.14,阪5,10,エンネ,,牝,55.0,坂井,栗東吉岡,524.0,0.0,芝,1800,３歳未勝利,260314,1阪1,5,
2026.3.14,阪5,11,タイセイグローバル,,牡,57.0,角田和,栗東小林,486.0,4.0,芝,1800,３歳未勝利,260314,1阪1,5,
2026.3.14,阪5,12,ルナフィオーレ,,牝,55.0,石川,栗東庄野,482.0,-6.0,芝,1800,３歳未勝利,260314,1阪1,5,
2026.3.14,阪5,13,ベベペッパー,,牝,55.0,団野,栗東東田,438.0,-2.0,芝,1800,３歳未勝利,260314,1阪1,5,
2026.3.14,阪5,14,チェファルー,,牡,57.0,北村友,栗東上村,516.0,0.0,芝,1800,３歳未勝利,260314,1阪1,5,
2026.3.14,阪5,15,コスモローマ,,牡,57.0,高倉,栗東東田,460.0,-2.0,芝,1800,３歳未勝利,260314,1阪1,5,
2026.3.14,阪5,16,イノリ,,牝,55.0,酒井,栗東高橋康,410.0,2.0,芝,1800,３歳未勝利,260314,1阪1,5,
2026.3.14,阪5,17,ハムタン,,牡,57.0,武豊,栗東武幸,468.0,12.0,芝,1800,３歳未勝利,260314,1阪1,5,
2026.3.14,阪5,18,ショウナンライラ,,牡,57.0,田口,栗東松下,468.0,-2.0,芝,1800,３歳未勝利,260314,1阪1,5,
2026.3.14,阪6,1,シゲルオトヒメ,,牝,56.0,酒井,栗東谷,442.0,8.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,6,
2026.3.14,阪6,2,ベランジェール,,牝,56.0,西村淳,栗東武幸,484.0,0.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,6,
2026.3.14,阪6,3,オーケーエンジェル,,牝,56.0,川又,栗東笹田,452.0,4.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,6,
2026.3.14,阪6,4,ガイラルディア,,牝,56.0,古川吉,栗東藤野,446.0,-12.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,6,
2026.3.14,阪6,5,ヴォルクメア,,牝,56.0,吉村,栗東新谷,508.0,12.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,6,
2026.3.14,阪6,6,ラテライト,,牝,56.0,菱田,栗東松下,460.0,0.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,6,
2026.3.14,阪6,7,コンテナライン,,牝,56.0,田口,栗東高柳大,490.0,4.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,6,
2026.3.14,阪6,8,エアニゲラ,,牝,56.0,松山,栗東池添,452.0,-10.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,6,
2026.3.14,阪6,9,フェロニエール,,牝,56.0,北村友,栗東高野,534.0,10.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,6,
2026.3.14,阪6,10,ヒメモモアスク,,牝,56.0,岩田望,栗東野中,510.0,4.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,6,
2026.3.14,阪6,11,ツインクルステージ,,牝,53.0,▲川端,美浦高木,484.0,-8.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,6,
2026.3.14,阪6,12,ヒサエノオモカゲ,,牝,56.0,石川,美浦千葉,484.0,4.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,6,
2026.3.14,阪6,13,メイショウウメゴチ,,牝,56.0,藤懸,栗東高橋忠,406.0,-4.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,6,
2026.3.14,阪7,1,フェニーチェドーロ,,牝,56.0,荻野琢,栗東宮本,456.0,0.0,ダ,1400,４歳以上１勝クラス,260314,1阪1,7,
2026.3.14,阪7,2,コーラルクラウン,,牡,58.0,川田,栗東福永,488.0,-8.0,ダ,1400,４歳以上１勝クラス,260314,1阪1,7,
2026.3.14,阪7,3,スターペスショウマ,,牡,58.0,太宰,栗東石橋,470.0,-9.0,ダ,1400,４歳以上１勝クラス,260314,1阪1,7,
2026.3.14,阪7,4,ケイアイブイスリー,,牡,58.0,田口,栗東平田,448.0,-2.0,ダ,1400,４歳以上１勝クラス,260314,1阪1,7,
2026.3.14,阪7,5,フェリーニ,,セ,58.0,菱田,栗東橋口,504.0,-4.0,ダ,1400,４歳以上１勝クラス,260314,1阪1,7,
2026.3.14,阪7,6,シュテルンビルト,,牡,58.0,幸,栗東森田,460.0,4.0,ダ,1400,４歳以上１勝クラス,260314,1阪1,7,
2026.3.14,阪7,7,ザングウィル,,牡,58.0,岩田望,栗東佐藤悠,510.0,8.0,ダ,1400,４歳以上１勝クラス,260314,1阪1,7,
2026.3.14,阪7,8,ハウリングウィンド,,牡,58.0,岡田,栗東安田,512.0,2.0,ダ,1400,４歳以上１勝クラス,260314,1阪1,7,
2026.3.14,阪7,9,バルミラクル,,牡,58.0,鮫島良,栗東河嶋,458.0,2.0,ダ,1400,４歳以上１勝クラス,260314,1阪1,7,
2026.3.14,阪7,10,ポルトドール,,牡,58.0,角田和,栗東小栗,472.0,8.0,ダ,1400,４歳以上１勝クラス,260314,1阪1,7,
2026.3.14,阪7,11,ハッコウイチウ,,牡,58.0,坂井,栗東杉山晴,500.0,6.0,ダ,1400,４歳以上１勝クラス,260314,1阪1,7,
2026.3.14,阪7,12,セルズパワー,,牡,58.0,吉村,栗東牧田,492.0,-2.0,ダ,1400,４歳以上１勝クラス,260314,1阪1,7,
2026.3.14,阪7,13,タイセイレグノ,,セ,58.0,国分優,栗東浜田,466.0,-12.0,ダ,1400,４歳以上１勝クラス,260314,1阪1,7,
2026.3.14,阪7,14,テイエムパイロット,,牡,55.0,▲川端,栗東秋山,518.0,18.0,ダ,1400,４歳以上１勝クラス,260314,1阪1,7,
2026.3.14,阪7,15,ラピダリア,,牝,56.0,団野,栗東吉田,466.0,0.0,ダ,1400,４歳以上１勝クラス,260314,1阪1,7,
2026.3.14,阪7,16,エンダードラゴン,,牡,58.0,武豊,栗東友道,520.0,2.0,ダ,1400,４歳以上１勝クラス,260314,1阪1,7,
2026.3.14,阪8,1,ゲインサポート,,セ,60.0,中村,栗東秋山,454.0,-4.0,障,3900,阪神スプリングＪ(JG2),260314,1阪1,8,
2026.3.14,阪8,2,エコロデュエル,,牡,62.0,草野,美浦岩戸,480.0,0.0,障,3900,阪神スプリングＪ(JG2),260314,1阪1,8,
2026.3.14,阪8,3,ヘザルフェン,,牡,60.0,森一,栗東昆,514.0,2.0,障,3900,阪神スプリングＪ(JG2),260314,1阪1,8,
2026.3.14,阪8,4,レッドファーロ,,牡,60.0,小野寺祐太,栗東松永幹,524.0,-2.0,障,3900,阪神スプリングＪ(JG2),260314,1阪1,8,
2026.3.14,阪8,5,ポリトナリティー,,牝,58.0,五十嵐,美浦和田雄,418.0,-14.0,障,3900,阪神スプリングＪ(JG2),260314,1阪1,8,
2026.3.14,阪8,6,メイショウアツイタ,,牡,60.0,難波,栗東高橋忠,506.0,-4.0,障,3900,阪神スプリングＪ(JG2),260314,1阪1,8,
2026.3.14,阪8,7,ゴールドブリーズ,,牡,60.0,石神深,美浦深山,510.0,-2.0,障,3900,阪神スプリングＪ(JG2),260314,1阪1,8,
2026.3.14,阪8,8,マイネルメサイア,,牡,60.0,上野,美浦水野,482.0,-8.0,障,3900,阪神スプリングＪ(JG2),260314,1阪1,8,
2026.3.14,阪8,9,ディナースタ,,牡,60.0,高田,栗東辻野,480.0,-10.0,障,3900,阪神スプリングＪ(JG2),260314,1阪1,8,
2026.3.14,阪8,10,ネビーイーム,,牡,60.0,小牧加,栗東中竹,544.0,14.0,障,3900,阪神スプリングＪ(JG2),260314,1阪1,8,
2026.3.14,阪9,1,フードマン,,牡,58.0,松山,栗東小栗,482.0,4.0,芝,1200,讃岐特別(2勝クラス),260314,1阪1,9,
2026.3.14,阪9,2,アムールリーベ,,牝,56.0,荻野琢,栗東宮地,498.0,-8.0,芝,1200,讃岐特別(2勝クラス),260314,1阪1,9,
2026.3.14,阪9,3,カジュフェイス,,牡,58.0,角田和,栗東森田,518.0,6.0,芝,1200,讃岐特別(2勝クラス),260314,1阪1,9,
2026.3.14,阪9,4,モズトキキ,,牝,56.0,幸,栗東平田,552.0,-8.0,芝,1200,讃岐特別(2勝クラス),260314,1阪1,9,
2026.3.14,阪9,5,アサクサグレース,,牝,56.0,菱田,栗東加藤公,466.0,-2.0,芝,1200,讃岐特別(2勝クラス),260314,1阪1,9,
2026.3.14,阪9,6,ディアドコス,,牡,58.0,吉村,栗東羽月,498.0,10.0,芝,1200,讃岐特別(2勝クラス),260314,1阪1,9,
2026.3.14,阪9,7,ソングオブライフ,,牡,58.0,酒井,栗東森田,502.0,4.0,芝,1200,讃岐特別(2勝クラス),260314,1阪1,9,
2026.3.14,阪9,8,トリップトゥムーン,,牡,58.0,石神深,美浦粕谷,462.0,-8.0,芝,1200,讃岐特別(2勝クラス),260314,1阪1,9,
2026.3.14,阪9,9,キントラダンサー,,牝,56.0,田口,栗東長谷川,470.0,2.0,芝,1200,讃岐特別(2勝クラス),260314,1阪1,9,
2026.3.14,阪9,10,ベビーズブレス,,牝,56.0,武豊,栗東千田,418.0,2.0,芝,1200,讃岐特別(2勝クラス),260314,1阪1,9,
2026.3.14,阪9,11,スマートルシーダ,,牡,58.0,国分優,栗東東田,474.0,0.0,芝,1200,讃岐特別(2勝クラス),260314,1阪1,9,
2026.3.14,阪9,12,タガノアンファン,,牡,58.0,藤懸,栗東石坂,474.0,8.0,芝,1200,讃岐特別(2勝クラス),260314,1阪1,9,
2026.3.14,阪9,13,ゴルトリッチ,,牡,58.0,北村友,栗東牧浦,514.0,4.0,芝,1200,讃岐特別(2勝クラス),260314,1阪1,9,
2026.3.14,阪9,14,トウカイエルデ,,牡,58.0,西村淳,栗東茶木,460.0,0.0,芝,1200,讃岐特別(2勝クラス),260314,1阪1,9,
2026.3.14,阪9,15,クイーンズデイ,,牝,56.0,国分恭,栗東岡田,450.0,2.0,芝,1200,讃岐特別(2勝クラス),260314,1阪1,9,
2026.3.14,阪10,1,チェルノボーグ,,セ,58.0,西村淳,栗東藤原,488.0,-2.0,芝,1800,難波Ｓ(3勝クラス),260314,1阪1,10,
2026.3.14,阪10,2,ディヴァインスター,,牡,58.0,武豊,美浦林,494.0,-10.0,芝,1800,難波Ｓ(3勝クラス),260314,1阪1,10,
2026.3.14,阪10,3,ホウオウアートマン,,牡,58.0,坂井,栗東矢作,472.0,8.0,芝,1800,難波Ｓ(3勝クラス),260314,1阪1,10,
2026.3.14,阪10,4,ジーティームソウ,,牡,58.0,団野,栗東西村,502.0,2.0,芝,1800,難波Ｓ(3勝クラス),260314,1阪1,10,
2026.3.14,阪10,5,グランデサラス,,牡,58.0,吉村,栗東池添,496.0,-4.0,芝,1800,難波Ｓ(3勝クラス),260314,1阪1,10,
2026.3.14,阪10,6,トーホウディアス,,牡,58.0,酒井,栗東谷,476.0,-2.0,芝,1800,難波Ｓ(3勝クラス),260314,1阪1,10,
2026.3.14,阪10,7,ミナデオロ,,牡,58.0,川田,栗東藤原,524.0,-4.0,芝,1800,難波Ｓ(3勝クラス),260314,1阪1,10,
2026.3.14,阪10,8,ジーティーアダマン,,牡,58.0,松山,栗東上村,506.0,-4.0,芝,1800,難波Ｓ(3勝クラス),260314,1阪1,10,
2026.3.14,阪10,9,パンジャ,,牡,58.0,岩田望,美浦金成,494.0,-8.0,芝,1800,難波Ｓ(3勝クラス),260314,1阪1,10,
2026.3.14,阪10,10,ナムラフッカー,,牡,58.0,菱田,栗東長谷川,484.0,8.0,芝,1800,難波Ｓ(3勝クラス),260314,1阪1,10,
2026.3.14,阪10,11,アルトゥーム,,牡,58.0,古川吉,栗東藤岡健,428.0,-4.0,芝,1800,難波Ｓ(3勝クラス),260314,1阪1,10,
2026.3.14,阪11,1,ビダーヤ,,牡,58.0,坂井,栗東矢作,500.0,4.0,ダ,1400,コーラルＳ(L),260314,1阪1,11,
2026.3.14,阪11,2,ナムラフランク,,牡,58.0,菱田,栗東鈴木孝,502.0,-6.0,ダ,1400,コーラルＳ(L),260314,1阪1,11,
2026.3.14,阪11,3,トリリオンボーイ,,牡,57.0,団野,美浦武井,484.0,0.0,ダ,1400,コーラルＳ(L),260314,1阪1,11,
2026.3.14,阪11,4,キタノズエッジ,,牡,58.0,古川吉,栗東畑端,544.0,0.0,ダ,1400,コーラルＳ(L),260314,1阪1,11,
2026.3.14,阪11,5,マルモリスペシャル,,牡,58.0,田口,栗東大橋,546.0,0.0,ダ,1400,コーラルＳ(L),260314,1阪1,11,
2026.3.14,阪11,6,フェルヴェンテ,,牡,57.0,岩田望,栗東宮,484.0,-8.0,ダ,1400,コーラルＳ(L),260314,1阪1,11,
2026.3.14,阪11,7,ノーブルロジャー,,牡,59.0,石川,栗東吉岡,500.0,-2.0,ダ,1400,コーラルＳ(L),260314,1阪1,11,
2026.3.14,阪11,8,ヒルノドゴール,,牡,57.0,松山,栗東北出,534.0,6.0,ダ,1400,コーラルＳ(L),260314,1阪1,11,
2026.3.14,阪11,9,プロトポロス,,牡,57.0,国分優,栗東西村,492.0,0.0,ダ,1400,コーラルＳ(L),260314,1阪1,11,
2026.3.14,阪11,10,ポールセン,,牡,57.0,北村友,美浦斎藤誠,486.0,-4.0,ダ,1400,コーラルＳ(L),260314,1阪1,11,
2026.3.14,阪11,11,ジャスティンアース,,牡,57.0,吉村,栗東杉山晴,490.0,8.0,ダ,1400,コーラルＳ(L),260314,1阪1,11,
2026.3.14,阪11,12,ストレングス,,牡,57.0,武豊,栗東寺島,462.0,-10.0,ダ,1400,コーラルＳ(L),260314,1阪1,11,
2026.3.14,阪11,13,ダノンザボルケーノ,,牡,57.0,幸,美浦菊沢,480.0,0.0,ダ,1400,コーラルＳ(L),260314,1阪1,11,
2026.3.14,阪12,1,ゴルデールスカー,,牡,58.0,国分優,栗東加藤公,480.0,-8.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,12,
2026.3.14,阪12,2,ソクヅモドラドラ,,牡,58.0,吉村,美浦上原佑,510.0,0.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,12,
2026.3.14,阪12,3,ヤングアメリカンズ,,牡,58.0,城戸,栗東奥村豊,514.0,-2.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,12,
2026.3.14,阪12,4,トップオンザヒル,,セ,58.0,菱田,栗東岡田,478.0,0.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,12,
2026.3.14,阪12,5,フランキーバローズ,,牡,58.0,団野,栗東池江,482.0,2.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,12,
2026.3.14,阪12,6,ダノンフェルゼン,,牡,58.0,岩田望,栗東東田,482.0,-2.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,12,
2026.3.14,阪12,7,ソニックステップ,,牡,58.0,西村淳,栗東高野,528.0,2.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,12,
2026.3.14,阪12,8,ラッキーベイ,,牡,58.0,田口,栗東今野,468.0,0.0,ダ,1800,４歳以上１勝クラス,260314,1阪1,12,
2026.3.14,中京1,1,パーフェクトスノー,,牝,52.0,▲石神道,美浦田村,420.0,12.0,ダ,1800,３歳未勝利,260314,1中京1,1,
2026.3.14,中京1,2,ファストフォワード,,牝,55.0,小崎,栗東小林,502.0,2.0,ダ,1800,３歳未勝利,260314,1中京1,1,
2026.3.14,中京1,3,タガノラヴズワン,,牝,52.0,▲和田陽,栗東平田,440.0,6.0,ダ,1800,３歳未勝利,260314,1中京1,1,
2026.3.14,中京1,4,トゥインクルピカ,,牝,55.0,富田,栗東四位,476.0,2.0,ダ,1800,３歳未勝利,260314,1中京1,1,
2026.3.14,中京1,5,ヴェールミューズ,,牝,55.0,高杉,栗東浜田,430.0,2.0,ダ,1800,３歳未勝利,260314,1中京1,1,
2026.3.14,中京1,6,ドリームキャリー,,牝,52.0,▲田山,栗東新谷,450.0,-6.0,ダ,1800,３歳未勝利,260314,1中京1,1,
2026.3.14,中京1,7,アウラニ,,牝,55.0,ディー,栗東武英,438.0,0.0,ダ,1800,３歳未勝利,260314,1中京1,1,
2026.3.14,中京1,8,シンデレラカラー,,牝,55.0,丸山,美浦加藤和,456.0,6.0,ダ,1800,３歳未勝利,260314,1中京1,1,
2026.3.14,中京1,9,チョウスター,,牝,53.0,◇古川奈,栗東羽月,468.0,0.0,ダ,1800,３歳未勝利,260314,1中京1,1,
2026.3.14,中京1,10,トゥルパーニ,,牝,53.0,◇今村,栗東寺島,458.0,-6.0,ダ,1800,３歳未勝利,260314,1中京1,1,
2026.3.14,中京2,1,ナムラオットー,,牡,57.0,富田,栗東荒川,450.0,0.0,ダ,1200,３歳未勝利,260314,1中京1,2,
2026.3.14,中京2,2,ケンブリッジサクラ,,牝,55.0,西塚,美浦石栗,444.0,4.0,ダ,1200,３歳未勝利,260314,1中京1,2,
2026.3.14,中京2,3,グリニッジローズ,,牝,52.0,▲大久保,美浦田中剛,430.0,2.0,ダ,1200,３歳未勝利,260314,1中京1,2,
2026.3.14,中京2,4,スノーランス,,牝,55.0,鮫島駿,美浦上原佑,462.0,-8.0,ダ,1200,３歳未勝利,260314,1中京1,2,
2026.3.14,中京2,5,スラッシュ,,牡,54.0,▲森田,栗東安達,478.0,4.0,ダ,1200,３歳未勝利,260314,1中京1,2,
2026.3.14,中京2,6,ニシノランペイジ,,牡,54.0,▲上里,美浦松山,474.0,0.0,ダ,1200,３歳未勝利,260314,1中京1,2,
2026.3.14,中京2,7,マサハヤルージュ,,牝,52.0,▲田山,栗東千田,418.0,-4.0,ダ,1200,３歳未勝利,260314,1中京1,2,
2026.3.14,中京2,8,ダイユウヴェンティ,,牝,53.0,◇今村,美浦松永康,426.0,-4.0,ダ,1200,３歳未勝利,260314,1中京1,2,
2026.3.14,中京2,9,ゴーゴーパンチ,,牡,55.0,◇永島,美浦天間,480.0,-4.0,ダ,1200,３歳未勝利,260314,1中京1,2,
2026.3.14,中京2,10,モズタイシソウシ,,牡,54.0,▲和田陽,栗東平田,474.0,2.0,ダ,1200,３歳未勝利,260314,1中京1,2,
2026.3.14,中京2,11,メメボス,,牝,55.0,吉田隼,栗東飯田,458.0,2.0,ダ,1200,３歳未勝利,260314,1中京1,2,
2026.3.14,中京2,12,マジェステラ,,牝,55.0,ディー,美浦千葉,478.0,2.0,ダ,1200,３歳未勝利,260314,1中京1,2,
2026.3.14,中京2,13,リリーサンライズ,,牝,53.0,◇古川奈,栗東矢作,452.0,-2.0,ダ,1200,３歳未勝利,260314,1中京1,2,
2026.3.14,中京2,14,ケイツータカ,,牝,52.0,▲石神道,美浦深山,424.0,-8.0,ダ,1200,３歳未勝利,260314,1中京1,2,
2026.3.14,中京2,15,クルビデンス,,牡,54.0,▲舟山,美浦菊川,464.0,12.0,ダ,1200,３歳未勝利,260314,1中京1,2,
2026.3.14,中京2,16,ミラビリオン,,牡,57.0,松本,美浦伊坂,478.0,-12.0,ダ,1200,３歳未勝利,260314,1中京1,2,
2026.3.14,中京3,1,アビラーシャ,,牡,57.0,浜中,栗東武幸,472.0,2.0,ダ,1900,３歳未勝利,260314,1中京1,3,
2026.3.14,中京3,2,モーゼス,,牡,54.0,▲田山,栗東田中克,502.0,0.0,ダ,1900,３歳未勝利,260314,1中京1,3,
2026.3.14,中京3,3,イエッサー,,牡,57.0,鮫島駿,栗東武幸,520.0,22.0,ダ,1900,３歳未勝利,260314,1中京1,3,
2026.3.14,中京3,4,マーゴットバディ,,セ,57.0,小崎,栗東石坂,498.0,-10.0,ダ,1900,３歳未勝利,260314,1中京1,3,
2026.3.14,中京3,5,ミスターエメラルド,,牡,57.0,ディー,栗東中村,516.0,2.0,ダ,1900,３歳未勝利,260314,1中京1,3,
2026.3.14,中京3,6,リリーサンダー,,牡,57.0,小沢,栗東緒方,420.0,2.0,ダ,1900,３歳未勝利,260314,1中京1,3,
2026.3.14,中京3,7,ラッキーダイヤ,,牡,54.0,▲森田,栗東牧田,484.0,-2.0,ダ,1900,３歳未勝利,260314,1中京1,3,
2026.3.14,中京3,8,サンライズオスカー,,牡,54.0,▲舟山,栗東石坂,514.0,6.0,ダ,1900,３歳未勝利,260314,1中京1,3,
2026.3.14,中京3,9,ジャスティンゴッホ,,牡,57.0,西塚,栗東茶木,492.0,4.0,ダ,1900,３歳未勝利,260314,1中京1,3,
2026.3.14,中京3,10,クリムゾンリーフ,,牡,54.0,▲上里,美浦加藤士,470.0,0.0,ダ,1900,３歳未勝利,260314,1中京1,3,
2026.3.14,中京3,11,レッドセドナ,,牡,57.0,松本,栗東藤原,478.0,14.0,ダ,1900,３歳未勝利,260314,1中京1,3,
2026.3.14,中京3,12,レッドフロイデ,,牡,57.0,高杉,栗東大久保,442.0,0.0,ダ,1900,３歳未勝利,260314,1中京1,3,
2026.3.14,中京3,13,レディトゥフライト,,牡,55.0,◇今村,栗東寺島,478.0,0.0,ダ,1900,３歳未勝利,260314,1中京1,3,
2026.3.14,中京4,1,サトノビダーヤ,,牡,55.0,◇永島,栗東高橋康,468.0,2.0,芝,1600,３歳未勝利,260314,1中京1,4,
2026.3.14,中京4,2,ランランリンリン,,牝,52.0,▲上里,美浦辻,426.0,0.0,芝,1600,３歳未勝利,260314,1中京1,4,
2026.3.14,中京4,3,サンライズマーク,,牡,57.0,西塚,栗東牧浦,514.0,0.0,芝,1600,３歳未勝利,260314,1中京1,4,
2026.3.14,中京4,4,スズランクイーン,,牝,51.0,★河原田,栗東谷,442.0,4.0,芝,1600,３歳未勝利,260314,1中京1,4,
2026.3.14,中京4,5,エヴァンスベイ,,牝,52.0,▲田山,美浦宮田,448.0,0.0,芝,1600,３歳未勝利,260314,1中京1,4,
2026.3.14,中京4,6,デュードロップ,,牝,52.0,▲大久保,栗東平田,410.0,4.0,芝,1600,３歳未勝利,260314,1中京1,4,
2026.3.14,中京4,7,ベネディクション,,牝,53.0,◇古川奈,栗東矢作,422.0,8.0,芝,1600,３歳未勝利,260314,1中京1,4,
2026.3.14,中京4,8,エアヴァイブス,,牝,55.0,高杉,栗東福永,426.0,-2.0,芝,1600,３歳未勝利,260314,1中京1,4,
2026.3.14,中京4,9,フィンガーレイクス,,牡,54.0,▲和田陽,栗東藤原,520.0,0.0,芝,1600,３歳未勝利,260314,1中京1,4,
2026.3.14,中京4,10,ボドニーク,,セ,55.0,△柴田裕,栗東新谷,460.0,0.0,芝,1600,３歳未勝利,260314,1中京1,4,
2026.3.14,中京4,11,ルージュリリック,,牝,52.0,▲舟山,美浦上原佑,464.0,-6.0,芝,1600,３歳未勝利,260314,1中京1,4,
2026.3.14,中京4,12,ムーングレイル,,セ,54.0,▲石神道,美浦森一,484.0,-8.0,芝,1600,３歳未勝利,260314,1中京1,4,
2026.3.14,中京4,13,クライナリーゼ,,牡,57.0,秋山稔,栗東高橋康,376.0,0.0,芝,1600,３歳未勝利,260314,1中京1,4,
2026.3.14,中京4,14,ビロングトゥミー,,牝,53.0,△鷲頭,栗東前川,440.0,-6.0,芝,1600,３歳未勝利,260314,1中京1,4,
2026.3.14,中京4,15,レッツゴーファイト,,牡,54.0,▲水沼,美浦伊藤伸,464.0,4.0,芝,1600,３歳未勝利,260314,1中京1,4,
2026.3.14,中京4,16,ブラーヴジャン,,牡,54.0,▲森田,美浦和田勇,426.0,-2.0,芝,1600,３歳未勝利,260314,1中京1,4,
2026.3.14,中京5,1,ロジャートアリー,,牡,57.0,富田,栗東野中,456.0,-8.0,芝,2000,３歳未勝利,260314,1中京1,5,
2026.3.14,中京5,2,マジックファイヤー,,牡,57.0,小崎,栗東辻野,472.0,4.0,芝,2000,３歳未勝利,260314,1中京1,5,
2026.3.14,中京5,3,マイバレンタイン,,牡,57.0,西塚,栗東池江,514.0,-6.0,芝,2000,３歳未勝利,260314,1中京1,5,
2026.3.14,中京5,4,シュプリームレルム,,牡,57.0,松本,栗東高野,514.0,2.0,芝,2000,３歳未勝利,260314,1中京1,5,
2026.3.14,中京5,5,ミッキージャンプ,,牡,57.0,高杉,栗東池江,466.0,6.0,芝,2000,３歳未勝利,260314,1中京1,5,
2026.3.14,中京5,6,マジョレルブルー,,牡,54.0,▲田山,栗東友道,482.0,18.0,芝,2000,３歳未勝利,260314,1中京1,5,
2026.3.14,中京5,7,クイーンズレイン,,牝,53.0,◇永島,美浦林,442.0,-6.0,芝,2000,３歳未勝利,260314,1中京1,5,
2026.3.14,中京5,8,カズシ,,牡,57.0,鮫島駿,美浦高柳瑞,474.0,2.0,芝,2000,３歳未勝利,260314,1中京1,5,
2026.3.14,中京5,9,ピアス,,牝,55.0,丸山,美浦森一,462.0,2.0,芝,2000,３歳未勝利,260314,1中京1,5,
2026.3.14,中京5,10,スイートハイデン,,牝,55.0,吉田隼,美浦菊川,470.0,-2.0,芝,2000,３歳未勝利,260314,1中京1,5,
2026.3.14,中京5,11,ココロヅヨサ,,牡,57.0,浜中,栗東田中克,464.0,0.0,芝,2000,３歳未勝利,260314,1中京1,5,
2026.3.14,中京5,12,パンキー,,牡,57.0,長岡,栗東茶木,438.0,-2.0,芝,2000,３歳未勝利,260314,1中京1,5,
2026.3.14,中京5,13,スズカサートゥル,,牡,55.0,△柴田裕,栗東中竹,448.0,-8.0,芝,2000,３歳未勝利,260314,1中京1,5,
2026.3.14,中京5,14,サイモンシャリオ,,牡,57.0,松若,栗東梅田,490.0,-2.0,芝,2000,３歳未勝利,260314,1中京1,5,
2026.3.14,中京5,15,メイショウペイト,,牡,57.0,加藤,栗東梅田,530.0,0.0,芝,2000,３歳未勝利,260314,1中京1,5,
2026.3.14,中京5,16,ブルーザー,,牡,54.0,▲舟山,栗東池添,490.0,-18.0,芝,2000,３歳未勝利,260314,1中京1,5,
2026.3.14,中京5,17,ルクスディグニティ,,牡,57.0,岩部,栗東昆,456.0,2.0,芝,2000,３歳未勝利,260314,1中京1,5,
2026.3.14,中京5,18,グランブーケ,,牝,55.0,小沢,栗東福永,422.0,0.0,芝,2000,３歳未勝利,260314,1中京1,5,
2026.3.14,中京6,1,ケイアイアマゾン,,牡,57.0,中井,栗東秋山,480.0,6.0,ダ,1800,３歳１勝クラス,260314,1中京1,6,
2026.3.14,中京6,2,ウィングブルー,,牝,55.0,吉田隼,美浦斎藤誠,496.0,2.0,ダ,1800,３歳１勝クラス,260314,1中京1,6,
2026.3.14,中京6,3,テスタヴェローチェ,,牡,54.0,▲田山,栗東須貝,488.0,-2.0,ダ,1800,３歳１勝クラス,260314,1中京1,6,
2026.3.14,中京6,4,ヴィエントデコラ,,牡,54.0,▲舟山,栗東寺島,452.0,0.0,ダ,1800,３歳１勝クラス,260314,1中京1,6,
